%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
72777.853,297.569,0.852,14.983,95.631,95.045,-14.271,-7.691,-5.880,-4.280,-2.699,-8.927,-8.009,-8.776,-6.586,-4.585,-1.476,-8.708,-2.927,-4.598,-5.286,-7.881,0.000,13.711,0.009,-0.528,-89.586,-47.562
72781.884,297.571,0.852,14.982,95.631,95.205,-13.298,-8.360,-6.307,-4.280,-3.131,-9.031,-7.689,-7.920,-6.698,-4.377,-0.527,-9.027,-2.195,-3.971,-4.768,-8.218,0.000,13.788,-0.021,-0.526,-89.603,-47.572
72781.884,297.568,0.852,14.976,95.552,95.045,-13.947,-7.580,-6.949,-4.071,-3.131,-9.550,-8.116,-8.027,-6.698,-4.377,-1.160,-7.859,-3.032,-3.762,-5.182,-7.543,0.000,13.904,-0.052,-0.524,-89.619,-47.583
72785.916,297.568,0.852,14.976,95.552,94.885,-14.163,-7.245,-6.735,-5.115,-3.131,-8.927,-8.757,-7.706,-6.698,-4.064,-0.949,-8.071,-2.195,-4.807,-5.493,-7.093,0.000,13.962,-0.072,-0.523,-89.586,-47.583
72793.979,297.566,0.852,14.981,95.631,95.045,-14.163,-8.026,-6.094,-4.593,-2.375,-8.512,-8.009,-8.776,-6.586,-3.960,-1.054,-7.965,-2.404,-3.971,-5.286,-7.430,0.000,14.000,-0.072,-0.523,-89.603,-47.562
72785.916,297.568,0.852,14.982,95.631,94.885,-13.082,-8.472,-6.201,-4.489,-2.591,-8.823,-8.009,-7.599,-6.586,-4.064,-0.633,-8.390,-2.091,-3.866,-4.664,-7.430,0.000,14.096,-0.123,-0.522,-89.619,-47.583
72785.916,297.566,0.852,14.982,95.631,95.205,-13.514,-7.134,-6.521,-4.385,-2.807,-9.031,-8.116,-7.599,-5.693,-4.168,-1.265,-8.390,-3.345,-4.180,-5.390,-7.543,0.000,14.154,-0.143,-0.523,-89.603,-47.551
72793.979,297.568,0.852,14.969,95.473,95.045,-13.730,-7.803,-6.201,-4.802,-3.239,-8.927,-8.650,-8.134,-6.921,-3.960,-0.316,-8.284,-1.882,-4.598,-5.182,-7.205,0.000,14.193,-0.174,-0.522,-89.603,-47.562
72781.884,297.569,0.852,14.988,95.710,95.045,-13.947,-7.245,-5.987,-4.071,-3.239,-9.238,-8.009,-8.990,-6.698,-3.960,-1.265,-8.284,-2.927,-4.180,-5.493,-7.768,0.000,14.270,-0.164,-0.522,-89.586,-47.562
72785.916,297.569,0.852,14.969,95.473,95.045,-13.190,-8.137,-6.521,-3.967,-2.591,-8.927,-8.009,-8.027,-7.033,-4.168,-0.316,-8.602,-2.091,-4.389,-5.286,-7.881,0.000,14.308,-0.174,-0.523,-89.586,-47.572
72789.947,297.566,0.852,14.981,95.631,94.885,-14.055,-7.023,-7.270,-4.489,-3.239,-9.550,-8.436,-7.706,-6.475,-5.106,-1.265,-8.284,-3.136,-4.598,-5.804,-7.543,0.000,14.347,-0.174,-0.523,-89.603,-47.551
72781.884,297.568,0.852,14.988,95.710,95.365,-13.838,-7.468,-5.666,-5.115,-3.023,-8.823,-8.330,-7.813,-6.363,-4.168,-1.160,-8.390,-2.091,-4.807,-5.493,-7.768,0.000,14.423,-0.153,-0.524,-89.603,-47.572
72781.884,297.568,0.852,14.982,95.631,95.045,-13.730,-8.695,-6.521,-5.011,-3.455,-9.446,-8.864,-9.204,-6.586,-4.585,-1.160,-8.708,-2.823,-4.598,-5.908,-7.543,0.000,14.462,-0.164,-0.524,-89.603,-47.562
72781.884,297.571,0.852,14.982,95.631,95.205,-13.622,-8.360,-6.094,-4.698,-2.699,-9.238,-8.116,-8.134,-7.591,-3.752,-0.633,-8.708,-1.986,-4.075,-5.182,-7.656,0.000,14.558,-0.174,-0.526,-89.603,-47.572
72789.947,297.568,0.852,14.988,95.710,95.205,-13.622,-7.691,-6.842,-4.489,-2.807,-8.719,-8.330,-7.706,-6.475,-4.689,-1.476,-8.496,-2.927,-4.598,-4.975,-7.768,0.000,14.539,-0.174,-0.527,-89.586,-47.583
72785.916,297.568,0.852,14.982,95.631,95.365,-14.163,-8.249,-5.880,-5.220,-3.239,-8.927,-8.330,-7.706,-6.251,-4.377,-0.949,-7.646,-2.404,-5.120,-5.286,-7.318,0.000,14.558,-0.153,-0.528,-89.603,-47.572
72793.979,297.569,0.852,14.975,95.552,95.205,-13.947,-8.026,-5.987,-4.071,-3.455,-9.446,-8.116,-8.883,-6.586,-4.481,-1.371,-8.496,-2.927,-3.971,-6.219,-7.768,0.000,14.616,-0.143,-0.528,-89.570,-47.562
72793.979,297.571,0.852,14.981,95.631,95.045,-13.622,-8.137,-6.307,-4.280,-2.807,-8.927,-7.902,-7.920,-7.703,-4.377,-0.316,-8.496,-3.032,-3.866,-5.079,-7.881,0.000,14.693,-0.113,-0.529,-89.586,-47.583
