%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
73035.86,296.263,0.859,25.04,269.249,265.542,-13.081,-7.914,-5.667,-3.967,-2.915,-8.511,-8.009,-7.494,-7.256,-4.377,-0.316,-8.285,-2.195,-3.867,-4.353,-7.205,0,-544.798,-289.718,14.557,-89.895,-18.827
73035.86,296.263,0.859,25.04,269.249,265.703,-13.406,-6.577,-6.415,-4.593,-2.591,-9.238,-8.116,-7.708,-5.916,-3.648,-0.211,-7.01,-2.927,-3.762,-4.871,-7.093,0,-544.798,-289.718,14.557,-89.862,-18.827
73039.892,296.265,0.859,25.04,269.249,265.703,-13.298,-7.245,-5.56,-3.863,-2.699,-8.408,-8.543,-7.922,-6.586,-4.169,-0.316,-7.966,-1.464,-4.494,-4.768,-6.98,0,-544.798,-289.718,14.557,-89.895,-18.86
73031.829,296.262,0.859,25.048,269.407,265.863,-14.379,-7.245,-5.239,-3.758,-2.699,-8.511,-7.475,-8.564,-6.363,-3.335,-0.633,-7.435,-1.777,-3.762,-4.146,-7.205,0,-544.798,-289.718,14.557,-89.911,-18.827
73039.892,296.263,0.859,25.043,269.328,265.863,-12.757,-7.914,-5.988,-4.28,-2.267,-8.304,-7.796,-7.708,-6.81,-3.856,-0.316,-8.285,-2.718,-3.658,-4.353,-7.318,0,-544.798,-289.718,14.557,-89.878,-18.849
73031.829,296.262,0.859,25.041,269.249,265.542,-13.19,-7.357,-6.415,-4.593,-1.943,-9.134,-8.009,-7.815,-6.028,-4.377,0,-7.541,-2.195,-3.24,-4.56,-7.543,0,-544.798,-289.718,14.557,-89.878,-18.827
73039.892,296.263,0.859,25.043,269.328,265.863,-12.865,-6.911,-5.346,-3.967,-2.591,-8.511,-8.543,-7.708,-6.14,-3.96,-0.316,-7.966,-1.986,-3.762,-4.768,-6.867,0,-544.798,-289.718,14.557,-89.895,-18.817
73035.86,296.265,0.859,25.044,269.328,266.183,-13.73,-7.58,-5.667,-4.593,-2.159,-9.03,-7.902,-8.136,-6.251,-2.918,-0.633,-7.647,-2.091,-3.762,-5.182,-7.543,0,-544.798,-289.718,14.557,-89.895,-18.827
73031.829,296.262,0.859,25.048,269.407,265.863,-12.973,-7.914,-5.56,-4.489,-3.131,-8.823,-8.009,-7.922,-6.586,-3.96,-0.422,-8.497,-2.195,-3.971,-5.493,-7.318,0,-544.798,-289.718,14.557,-89.878,-18.838
73035.86,296.263,0.859,25.037,269.17,265.703,-13.514,-6.911,-6.201,-4.28,-2.051,-9.549,-8.116,-7.601,-6.81,-4.064,-0.422,-7.754,-2.091,-3.867,-4.56,-8.106,0,-544.798,-289.718,14.557,-89.846,-18.817
73035.86,296.263,0.859,25.04,269.249,265.703,-13.298,-7.022,-6.094,-3.967,-2.267,-8.511,-8.223,-7.815,-5.916,-4.481,-1.16,-7.86,-1.986,-3.867,-5.389,-7.768,0,-544.798,-289.718,14.557,-89.878,-18.827
73039.892,296.263,0.859,25.043,269.328,266.023,-14.054,-7.468,-5.667,-5.429,-3.455,-9.653,-8.436,-8.564,-6.698,-3.647,-0.949,-8.072,-2.613,-4.389,-5.7,-7.205,0,-544.798,-289.718,14.557,-89.878,-18.827
73027.798,296.263,0.859,25.042,269.249,265.542,-13.406,-7.914,-5.774,-4.176,-3.239,-8.823,-8.223,-8.243,-6.586,-3.647,-0.527,-7.966,-2.3,-3.449,-5.389,-7.205,0,-544.798,-289.718,14.557,-89.878,-18.827
73039.892,296.262,0.859,25.043,269.328,265.863,-12.973,-7.803,-5.988,-4.385,-2.699,-8.927,-8.329,-8.029,-7.256,-4.064,-0.738,-8.497,-2.404,-3.971,-5.7,-8.443,0,-544.798,-289.718,14.557,-89.878,-18.838
73039.892,296.263,0.859,25.04,269.249,265.542,-13.838,-7.58,-6.843,-4.593,-3.239,-8.823,-8.543,-7.708,-6.586,-5.002,-0.738,-7.647,-2.3,-4.076,-5.182,-7.318,0,-544.798,-289.718,14.557,-89.927,-18.838
73039.892,296.265,0.859,25.04,269.249,266.023,-13.514,-7.245,-5.667,-4.489,-2.699,-8.823,-8.009,-7.601,-6.921,-4.064,-0.527,-7.966,-1.882,-4.494,-4.975,-7.205,0,-544.798,-289.718,14.557,-89.895,-18.838
73039.892,296.263,0.859,25.043,269.328,265.863,-13.298,-7.914,-5.346,-3.863,-3.131,-8.615,-7.689,-8.243,-6.14,-3.439,-0.105,-7.541,-2.091,-2.926,-4.871,-7.43,0,-544.798,-289.718,14.557,-89.895,-18.849
73039.892,296.265,0.859,25.04,269.249,266.023,-13.19,-7.914,-5.239,-4.593,-2.699,-8.408,-7.475,-8.136,-6.475,-3.439,-0.211,-8.285,-1.777,-3.135,-4.457,-7.205,0,-544.798,-289.718,14.557,-89.862,-18.827
73043.923,296.266,0.859,25.039,269.249,265.703,-13.622,-6.911,-6.843,-4.28,-2.807,-9.342,-8.116,-7.922,-5.916,-4.585,-0.316,-7.754,-2.613,-3.449,-4.457,-7.205,0,-544.798,-289.718,14.557,-89.878,-18.827
73039.892,296.263,0.859,25.04,269.249,265.863,-13.298,-7.022,-5.132,-4.593,-2.375,-8.304,-8.436,-7.173,-5.916,-3.96,-0.422,-7.966,-1.568,-3.971,-4.353,-7.093,0,-544.798,-289.718,14.557,-89.878,-18.827
73043.923,296.262,0.859,25.046,269.407,266.023,-14.271,-7.245,-5.346,-3.758,-2.807,-9.134,-8.009,-7.601,-6.363,-3.647,-0.738,-7.754,-1.777,-3.553,-4.56,-7.093,0,-544.798,-289.718,14.557,-89.878,-18.827
73035.86,296.265,0.859,25.037,269.17,265.703,-12.541,-8.694,-5.774,-4.385,-3.131,-9.134,-8.009,-7.815,-6.81,-3.751,0,-8.178,-1.986,-3.867,-4.768,-6.755,0,-544.798,-289.718,14.557,-89.895,-18.838
73047.955,296.263,0.859,25.038,269.249,265.863,-13.298,-6.577,-5.346,-3.863,-2.051,-9.238,-8.116,-8.029,-6.363,-3.751,-0.316,-8.072,-1.882,-4.18,-4.56,-7.993,0,-544.798,-289.718,14.557,-89.878,-18.838
73043.923,296.268,0.859,25.039,269.249,265.703,-13.406,-7.134,-5.774,-4.489,-2.915,-8.511,-8.65,-8.029,-6.251,-4.585,-0.422,-7.754,-1.882,-3.971,-4.457,-7.093,0,-544.798,-289.718,14.557,-89.878,-18.86
73043.923,296.268,0.859,25.039,269.249,266.023,-14.054,-7.691,-5.881,-5.011,-2.699,-8.927,-8.329,-7.922,-6.81,-3.647,-1.582,-8.178,-1.673,-3.449,-4.664,-6.867,0,-544.798,-289.718,14.557,-89.895,-18.838
73039.892,296.265,0.859,25.043,269.328,265.863,-12.541,-8.137,-5.988,-3.758,-3.455,-9.238,-8.009,-7.708,-6.698,-3.96,-0.527,-8.391,-2.404,-4.18,-5.7,-7.768,0,-544.798,-289.718,14.557,-89.895,-18.817
73039.892,296.265,0.859,25.043,269.328,265.863,-13.838,-7.803,-5.774,-4.489,-2.159,-9.134,-8.116,-7.28,-7.256,-3.96,-0.422,-7.86,-1.882,-3.867,-4.353,-7.881,0,-544.798,-289.718,14.557,-89.862,-18.817
73043.923,296.268,0.859,25.047,269.407,265.863,-13.622,-6.688,-6.415,-3.967,-3.131,-9.03,-8.116,-7.708,-6.363,-4.689,-1.16,-8.285,-2.823,-4.494,-4.249,-6.98,0,-544.798,-289.718,14.557,-89.895,-18.838
73043.923,296.268,0.859,25.043,269.328,265.703,-13.622,-7.357,-5.346,-5.22,-3.131,-8.719,-8.543,-8.029,-6.14,-3.96,-0.844,-8.178,-2.404,-4.703,-5.182,-7.43,0,-544.798,-289.718,14.557,-89.878,-18.849
73043.923,296.266,0.859,25.043,269.328,266.023,-13.081,-7.468,-6.308,-3.863,-3.023,-9.238,-7.796,-8.243,-6.586,-3.751,-0.211,-8.072,-2.509,-3.658,-4.871,-7.205,0,-544.798,-289.718,14.557,-89.878,-18.838
73047.955,296.266,0.859,25.038,269.249,266.183,-13.298,-7.914,-5.667,-3.654,-2.483,-8.304,-8.223,-7.173,-6.81,-3.647,-0.633,-8.497,-2.091,-3.344,-4.353,-7.881,0,-544.798,-289.718,14.557,-89.862,-18.827
73047.955,296.265,0.859,25.038,269.249,266.023,-13.406,-7.357,-5.56,-4.28,-3.131,-9.03,-7.902,-8.243,-6.475,-4.064,-0.527,-7.86,-2.195,-3.971,-4.664,-7.093,0,-544.798,-289.718,14.557,-89.878,-18.827
73043.923,296.265,0.859,25.054,269.565,266.023,-13.838,-6.799,-5.132,-4.489,-2.051,-8.304,-8.329,-7.922,-5.916,-3.335,-0.211,-7.647,-1.464,-4.076,-4.56,-6.642,0,-544.798,-289.718,14.557,-89.878,-18.849
73043.923,296.266,0.859,25.047,269.407,266.183,-13.081,-6.911,-5.453,-3.654,-2.267,-8.615,-7.155,-8.457,-5.582,-3.335,-0.633,-7.647,-1.777,-3.553,-4.664,-6.867,0,-544.798,-289.718,14.557,-89.862,-18.817
73043.923,296.263,0.859,25.046,269.407,266.183,-12.973,-7.58,-5.667,-4.385,-1.727,-8.304,-7.582,-7.494,-6.251,-3.543,0,-7.754,-2.3,-3.344,-4.457,-7.318,0,-544.798,-289.718,14.557,-89.895,-18.817
73039.892,296.265,0.859,25.055,269.565,266.023,-13.514,-6.799,-6.094,-4.28,-3.131,-9.238,-7.689,-8.029,-6.698,-4.168,-0.844,-7.86,-2.613,-4.285,-4.768,-7.093,0,-544.798,-289.718,14.557,-89.911,-18.827
73035.86,296.263,0.859,25.055,269.565,266.023,-13.298,-7.022,-6.094,-4.176,-2.807,-8.2,-8.436,-7.387,-6.251,-3.439,-0.211,-7.754,-1.464,-3.762,-4.457,-6.755,0,-544.798,-289.718,14.557,-89.878,-18.849
73047.955,296.262,0.859,25.046,269.407,266.183,-13.946,-7.022,-5.774,-4.593,-2.483,-8.408,-7.796,-7.494,-5.916,-3.335,-1.055,-7.647,-2.613,-4.389,-5.182,-6.192,0,-544.798,-289.718,14.557,-89.911,-18.838
73043.923,296.263,0.859,25.05,269.486,266.183,-12.973,-8.36,-5.667,-4.176,-3.347,-8.927,-7.689,-7.815,-6.475,-3.96,-0.105,-8.285,-2.195,-3.344,-5.597,-7.655,0,-544.798,-289.718,14.557,-89.895,-18.827
73047.955,296.265,0.859,25.049,269.486,265.863,-13.73,-7.691,-5.774,-4.071,-2.699,-9.134,-8.329,-7.922,-7.256,-3.751,-0.527,-8.072,-1.568,-3.658,-4.457,-8.331,0,-544.798,-289.718,14.557,-89.862,-18.817
73039.892,296.263,0.859,25.054,269.565,266.503,-13.298,-7.468,-6.415,-4.489,-3.023,-9.238,-8.436,-8.136,-6.363,-4.794,-0.633,-8.285,-2.195,-3.553,-4.871,-6.867,0,-544.798,-289.718,14.557,-89.862,-18.838
73039.892,296.262,0.859,25.054,269.565,266.023,-13.73,-7.357,-5.774,-4.907,-3.131,-8.719,-8.329,-7.922,-6.698,-3.544,-1.16,-8.285,-2.404,-4.912,-5.286,-7.655,0,-544.798,-289.718,14.557,-89.895,-18.817
73051.986,296.26,0.859,25.056,269.644,266.183,-14.163,-7.914,-6.201,-4.907,-3.671,-9.549,-8.65,-8.671,-6.81,-3.231,-0.844,-8.072,-2.509,-3.762,-5.597,-7.318,0,-544.798,-289.718,14.557,-89.862,-18.827
73047.955,296.26,0.859,25.057,269.644,266.023,-13.73,-7.58,-6.308,-4.385,-2.699,-9.342,-8.436,-8.457,-7.814,-4.482,-0.105,-7.966,-2.404,-3.971,-4.56,-7.093,0,-544.798,-289.718,14.557,-89.878,-18.849
73047.955,296.262,0.859,25.057,269.644,266.023,-13.838,-6.131,-6.415,-4.28,-2.591,-8.615,-7.475,-6.958,-5.916,-3.752,0.106,-7.754,-2.3,-3.971,-4.56,-7.318,0,-544.798,-289.718,14.557,-89.878,-18.827
