%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
73039.892,296.462,0.858,24.704,261.894,258.929,-13.946,-7.692,-6.309,-4.490,-2.699,-9.654,-8.117,-7.923,-6.028,-4.065,-0.738,-7.861,-2.509,-3.449,-4.665,-7.658,0.000,-60.910,2.410,-0.731,-90.041,0.001
73043.923,296.460,0.858,24.707,261.973,258.929,-13.516,-7.246,-5.561,-3.967,-2.807,-8.616,-8.651,-7.923,-6.251,-4.273,-0.844,-7.755,-2.196,-3.971,-4.872,-6.757,0.000,-60.987,2.359,-0.731,-90.073,0.023
73031.829,296.453,0.858,24.705,261.894,259.089,-13.948,-7.469,-6.095,-4.176,-3.455,-9.343,-8.010,-8.244,-7.033,-3.648,-1.055,-7.648,-1.673,-4.180,-4.768,-7.432,0.000,-61.084,2.318,-0.728,-90.073,0.012
73039.892,296.460,0.858,24.700,261.815,258.929,-13.083,-7.581,-6.202,-3.863,-3.778,-8.616,-8.224,-7.602,-6.586,-3.752,-0.949,-8.604,-1.986,-3.658,-5.079,-6.869,0.000,-61.199,2.288,-0.728,-90.090,0.023
73039.892,296.460,0.858,24.704,261.894,258.609,-13.299,-6.800,-5.774,-3.967,-2.375,-9.135,-7.797,-7.388,-6.586,-3.543,0.000,-7.330,-2.091,-3.658,-4.354,-7.207,0.000,-61.295,2.217,-0.727,-90.073,0.023
73039.892,296.458,0.858,24.700,261.815,258.609,-13.083,-7.135,-6.844,-3.967,-2.375,-8.720,-7.797,-8.030,-6.251,-4.273,-0.527,-7.542,-1.882,-3.553,-4.768,-6.532,0.000,-61.430,2.156,-0.725,-90.090,0.012
73035.860,296.458,0.858,24.700,261.815,258.289,-13.191,-7.358,-5.240,-5.220,-3.131,-8.824,-8.544,-8.351,-6.363,-4.065,-1.160,-8.392,-2.405,-4.598,-5.079,-7.207,0.000,-61.488,2.145,-0.723,-90.041,0.001
73039.892,296.458,0.858,24.703,261.894,258.929,-13.408,-7.135,-5.988,-4.072,-3.563,-8.824,-8.225,-8.137,-6.474,-3.335,-0.422,-8.392,-2.405,-3.449,-4.768,-6.419,0.000,-61.565,2.084,-0.722,-90.057,-0.010
73039.892,296.460,0.858,24.704,261.894,258.449,-12.867,-7.804,-5.774,-4.385,-2.591,-8.720,-7.264,-7.709,-6.921,-3.543,-0.105,-8.073,-1.359,-3.762,-4.250,-7.095,0.000,-61.699,2.064,-0.722,-90.073,0.001
73031.829,296.458,0.858,24.701,261.815,258.609,-13.732,-6.800,-6.844,-4.385,-3.347,-9.135,-8.118,-8.030,-6.028,-4.481,-0.844,-7.648,-2.614,-4.076,-5.183,-7.095,0.000,-61.796,2.044,-0.720,-90.106,0.001
73031.829,296.458,0.858,24.705,261.894,258.289,-13.299,-7.023,-5.881,-5.116,-2.807,-8.512,-8.866,-8.137,-6.251,-3.856,-0.633,-7.861,-2.091,-4.807,-5.286,-6.869,0.000,-61.911,2.044,-0.718,-90.057,-0.010
73035.860,296.458,0.858,24.708,261.973,258.769,-13.624,-7.135,-6.202,-4.176,-3.131,-9.031,-7.691,-8.137,-7.256,-3.960,-0.844,-7.967,-2.196,-3.553,-4.872,-7.095,0.000,-62.027,2.003,-0.717,-90.073,0.012
73031.829,296.460,0.858,24.694,261.657,258.449,-12.867,-7.581,-5.881,-3.967,-2.915,-8.616,-8.439,-8.244,-7.368,-3.752,-0.844,-9.242,-2.509,-3.658,-5.286,-7.545,0.000,-62.161,1.973,-0.716,-90.073,0.012
73039.892,296.463,0.858,24.704,261.894,258.449,-13.083,-6.689,-6.202,-4.176,-2.267,-9.343,-8.332,-7.923,-6.586,-3.960,-0.211,-7.542,-2.405,-3.658,-4.354,-7.996,0.000,-62.258,1.983,-0.715,-90.090,0.012
73031.829,296.460,0.858,24.701,261.815,258.449,-13.516,-7.246,-6.416,-4.490,-2.915,-8.409,-8.652,-8.030,-6.363,-3.648,-0.105,-7.436,-1.568,-3.448,-4.665,-6.306,0.000,-62.373,1.963,-0.713,-90.090,0.001
73031.829,296.458,0.858,24.705,261.894,258.289,-14.056,-7.023,-5.667,-5.534,-2.807,-9.135,-8.332,-8.030,-7.144,-3.856,-1.476,-7.755,-2.300,-3.971,-4.665,-6.644,0.000,-62.508,1.963,-0.713,-90.073,-0.010
