%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
73684.91,297.031,0.864,25.023,270.562,266.812,-11.568,-7.468,-5.774,-5.115,-3.887,-7.785,-9.611,-8.671,-6.363,-3.544,-1.265,-8.71,-0.732,-3.971,-5.7,-7.881,0,-28.534,-3.459,0.055,179.998,-36.975
73680.879,297.031,0.864,25.031,270.72,266.812,-12.325,-7.914,-6.522,-5.637,-4.102,-7.992,-9.184,-9.314,-6.698,-3.335,-1.687,-9.134,-1.15,-3.03,-5.908,-8.218,0,-28.534,-3.459,0.05,179.982,-36.975
73684.91,297.031,0.864,25.019,270.483,266.972,-11.352,-8.026,-6.094,-5.115,-3.455,-8.304,-8.97,-8.029,-6.81,-3.752,-1.371,-9.666,-1.359,-3.03,-6.011,-7.655,0,-28.534,-3.48,0.047,179.949,-36.986
73688.942,297.028,0.864,25.026,270.641,266.972,-12.108,-6.911,-6.95,-5.011,-3.347,-9.134,-8.97,-8.136,-6.028,-3.544,-1.16,-8.497,-1.673,-2.612,-5.182,-8.444,0,-28.554,-3.49,0.042,179.998,-36.986
73688.942,297.029,0.864,25.022,270.562,266.652,-11.458,-7.357,-5.774,-5.533,-3.347,-8.096,-9.504,-8.35,-6.475,-4.273,-2.004,-8.816,-1.464,-3.866,-5.908,-7.881,0,-28.554,-3.51,0.038,179.982,-36.975
73680.879,297.029,0.864,25.027,270.641,266.652,-12.215,-7.58,-5.881,-5.011,-3.131,-7.992,-8.223,-7.601,-6.14,-3.022,-1.476,-8.072,-0.627,-3.03,-5.286,-7.655,0,-28.554,-3.51,0.034,179.965,-36.986
73684.91,297.031,0.864,25.034,270.799,266.812,-11.458,-8.026,-6.629,-5.429,-3.887,-8.304,-9.077,-8.35,-6.475,-3.856,-1.265,-9.347,-1.673,-2.612,-5.908,-7.655,0,-28.554,-3.541,0.029,179.965,-36.986
73684.91,297.028,0.864,25.026,270.641,266.972,-11.35,-7.58,-6.629,-5.533,-3.023,-8.719,-8.65,-8.778,-6.363,-3.856,-1.16,-8.497,-0.418,-3.03,-5.286,-8.444,0,-28.573,-3.541,0.026,179.998,-36.997
73684.91,297.031,0.864,25.023,270.562,266.652,-11.35,-6.8,-6.843,-5.115,-2.807,-8.408,-9.397,-8.564,-6.251,-4.377,-1.793,-9.134,-1.464,-3.657,-6.011,-7.768,0,-28.611,-3.551,0.022,179.965,-36.965
73680.879,297.032,0.864,25.027,270.641,266.492,-12.107,-7.914,-5.988,-5.846,-2.915,-8.096,-9.077,-8.671,-6.251,-3.335,-1.582,-8.816,-0.523,-3.866,-5.39,-7.768,0,-28.65,-3.571,0.018,179.965,-36.975
73680.879,297.029,0.864,25.031,270.72,266.652,-11.782,-8.026,-5.988,-4.489,-3.455,-8.408,-9.077,-8.993,-6.14,-3.96,-1.371,-8.497,-1.464,-3.135,-6.219,-8.331,0,-28.65,-3.581,0.013,179.982,-36.975
73680.879,297.032,0.864,25.024,270.562,266.972,-11.242,-7.914,-5.988,-5.115,-2.915,-8.511,-8.757,-8.243,-6.698,-3.96,-1.476,-8.497,-1.464,-3.553,-6.011,-8.218,0,-28.669,-3.602,0.009,179.982,-36.965
73676.848,297.032,0.864,25.032,270.72,266.652,-12.647,-7.914,-7.591,-5.22,-3.347,-8.927,-9.291,-8.671,-6.363,-4.586,-1.687,-8.922,-1.15,-3.553,-5.493,-7.768,0,-28.727,-3.622,0.006,179.965,-36.965
73680.879,297.032,0.864,25.031,270.72,266.652,-11.134,-7.134,-5.239,-4.698,-2.807,-7.577,-8.863,-8.029,-6.14,-3.127,-1.582,-8.922,-0.627,-4.18,-5.493,-7.543,0,-28.727,-3.622,0.002,179.982,-36.986
73680.879,297.029,0.864,25.027,270.641,266.652,-12.323,-7.691,-6.308,-5.115,-3.239,-8.408,-8.65,-9.1,-6.586,-3.856,-1.687,-9.028,-0.836,-3.135,-5.908,-7.993,0,-28.765,-3.663,-0.001,179.965,-36.975
73688.942,297.034,0.864,25.03,270.72,266.332,-11.35,-8.36,-6.308,-5.115,-3.455,-7.889,-8.757,-8.35,-6.921,-3.856,-1.687,-9.559,-0.836,-3.448,-6.219,-7.655,0,-28.823,-3.663,-0.005,179.998,-36.965
73684.91,297.032,0.864,25.023,270.562,266.652,-11.782,-7.357,-6.629,-5.22,-3.023,-8.823,-8.65,-8.029,-5.693,-3.544,-1.055,-8.285,-1.464,-3.344,-5.286,-8.106,0,-28.804,-3.703,-0.009,179.982,-36.997
73688.942,297.031,0.864,25.03,270.72,266.332,-10.918,-6.688,-5.132,-4.698,-3.131,-8.2,-9.397,-8.671,-6.251,-3.752,-0.844,-8.816,-0.627,-3.762,-6.322,-8.106,0,-28.823,-3.734,-0.011,179.998,-36.975
73684.91,297.032,0.864,25.023,270.562,266.492,-11.999,-7.468,-6.201,-5.22,-2.807,-8.2,-8.863,-8.885,-6.586,-3.648,-1.898,-8.391,-1.359,-3.762,-5.389,-7.318,0,-28.862,-3.744,-0.015,179.982,-36.965
73684.91,297.032,0.864,25.034,270.799,266.172,-11.674,-8.026,-6.415,-4.802,-3.347,-8.408,-8.863,-7.922,-6.475,-3.856,-1.16,-9.134,-1.255,-2.926,-6.115,-8.556,0,-28.919,-3.785,-0.017,179.998,-36.965
73688.942,297.032,0.864,25.03,270.72,266.172,-12.215,-8.137,-6.629,-5.533,-3.239,-9.238,-8.97,-8.993,-6.921,-3.544,-1.476,-8.71,-1.046,-3.344,-6.011,-8.331,0,-28.939,-3.795,-0.02,179.998,-36.965
73680.879,297.032,0.864,25.027,270.641,266.012,-11.782,-7.134,-6.308,-5.115,-3.131,-7.992,-9.077,-8.457,-5.582,-4.69,-1.476,-8.391,-1.359,-3.553,-5.908,-7.881,0,-28.939,-3.846,-0.02,179.933,-36.986
73676.848,297.031,0.864,25.032,270.72,266.172,-12.215,-7.914,-5.881,-5.22,-3.455,-8.304,-8.65,-9.207,-6.698,-3.648,-2.32,-9.134,-1.464,-4.389,-5.286,-7.655,0,-28.939,-3.866,-0.022,179.982,-36.975
73688.942,297.031,0.864,25.03,270.72,266.012,-11.458,-7.691,-6.094,-4.907,-3.779,-8.615,-8.97,-8.778,-6.475,-3.96,-1.476,-9.134,-1.464,-3.971,-6.53,-8.331,0,-28.996,-3.927,-0.023,179.982,-36.986
73688.942,297.031,0.864,25.033,270.799,266.492,-12.107,-8.137,-6.629,-5.429,-3.455,-8.719,-9.184,-8.029,-7.256,-3.752,-1.687,-9.028,-1.255,-2.821,-5.182,-8.218,0,-28.958,-3.947,-0.025,179.998,-36.975
73684.91,297.034,0.864,25.034,270.799,266.012,-11.674,-7.468,-6.95,-5.115,-3.563,-8.511,-9.077,-8.778,-6.028,-4.273,-1.793,-8.816,-1.777,-3.344,-5.7,-7.543,0,-28.996,-3.968,-0.026,179.998,-36.986
73692.973,297.036,0.864,25.033,270.799,266.172,-11.134,-7.468,-5.239,-5.533,-3.131,-8.511,-9.184,-8.671,-7.033,-3.439,-1.793,-8.816,-0.941,-4.598,-5.493,-7.543,0,-28.977,-4.029,-0.027,179.982,-36.975
73684.91,297.031,0.864,25.027,270.641,266.172,-12.107,-7.58,-6.094,-4.28,-3.239,-8.408,-8.543,-9.528,-6.921,-3.752,-2.004,-9.134,-1.568,-3.553,-6.011,-8.218,0,-28.996,-4.039,-0.028,180.014,-36.965
