%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
72785.916,297.929,0.851,25.015,266.286,264.114,-13.188,-8.695,-6.094,-4.176,-3.131,-8.927,-8.223,-7.385,-7.033,-4.064,-1.160,-8.390,-2.404,-3.971,-5.804,-7.430,0.000,14.676,19.934,-1.597,209.985,-47.508
72785.916,297.929,0.851,25.004,266.049,264.114,-13.620,-7.468,-6.521,-4.698,-3.455,-9.861,-8.330,-7.813,-6.363,-4.689,-1.055,-7.859,-2.927,-3.762,-5.286,-7.881,0.000,14.618,19.975,-1.593,209.985,-47.508
72781.884,297.929,0.851,25.008,266.128,263.793,-13.944,-7.580,-6.628,-5.011,-3.131,-8.823,-8.543,-8.027,-7.033,-4.480,-0.738,-8.602,-2.614,-4.598,-5.182,-7.768,0.000,14.561,19.965,-1.587,209.985,-47.508
72781.884,297.927,0.851,25.004,266.049,263.793,-14.593,-7.914,-6.949,-5.011,-3.023,-9.550,-8.116,-8.669,-7.033,-4.584,-1.687,-8.177,-3.136,-4.075,-5.701,-7.318,0.000,14.580,19.965,-1.583,209.968,-47.497
72781.884,297.924,0.851,25.015,266.286,263.953,-13.188,-8.360,-6.307,-3.863,-3.023,-9.342,-8.436,-8.134,-7.145,-4.272,-0.738,-8.708,-2.927,-4.180,-5.493,-7.768,0.000,14.503,19.995,-1.578,210.001,-47.497
72785.916,297.926,0.851,25.007,266.128,263.953,-14.052,-7.245,-6.949,-4.802,-3.131,-9.446,-8.436,-8.562,-6.251,-5.210,-0.633,-7.965,-3.136,-4.389,-5.701,-7.768,0.000,14.464,20.026,-1.575,209.985,-47.497
72777.853,297.926,0.851,25.013,266.207,264.114,-14.052,-8.137,-5.666,-4.802,-3.131,-8.719,-8.543,-7.706,-6.698,-4.793,-1.160,-8.071,-2.091,-4.702,-5.182,-7.430,0.000,14.484,20.056,-1.571,209.985,-47.508
72781.884,297.927,0.851,25.004,266.049,264.114,-13.836,-8.583,-6.201,-4.176,-2.699,-9.134,-8.223,-9.097,-7.033,-4.689,-1.265,-8.390,-2.927,-3.657,-5.286,-7.543,0.000,14.503,20.066,-1.567,210.001,-47.508
72781.884,297.927,0.851,25.008,266.128,264.434,-13.512,-8.249,-5.880,-4.593,-2.915,-8.719,-8.009,-7.706,-6.921,-4.480,-0.211,-8.815,-2.300,-3.657,-4.768,-7.318,0.000,14.484,20.127,-1.564,210.017,-47.530
72777.853,297.926,0.851,25.005,266.049,264.114,-14.269,-7.803,-6.949,-4.385,-3.131,-9.134,-8.650,-7.599,-6.028,-4.584,-0.738,-7.646,-2.823,-3.448,-4.457,-6.980,0.000,14.503,20.138,-1.561,209.985,-47.519
72781.884,297.929,0.851,25.005,266.049,264.434,-13.404,-7.134,-5.238,-4.385,-2.915,-8.927,-8.970,-8.134,-6.921,-4.376,-1.265,-8.708,-2.509,-4.389,-4.975,-7.543,0.000,14.503,20.199,-1.559,210.001,-47.497
72777.853,297.926,0.851,25.005,266.049,264.594,-14.485,-7.245,-6.201,-4.280,-3.455,-8.615,-8.116,-8.776,-6.251,-3.959,-0.633,-7.859,-2.509,-3.448,-5.597,-7.430,0.000,14.522,20.259,-1.556,210.001,-47.519
72777.853,297.924,0.851,25.005,266.049,264.594,-13.404,-8.249,-6.521,-4.385,-3.347,-9.342,-8.970,-7.920,-7.256,-4.168,-1.055,-8.496,-2.509,-4.180,-4.457,-7.656,0.000,14.541,20.290,-1.553,210.001,-47.519
72777.853,297.926,0.851,25.009,266.128,264.594,-13.296,-6.688,-6.521,-4.071,-2.591,-8.719,-8.116,-7.277,-5.805,-4.689,-1.055,-8.177,-3.032,-3.971,-5.493,-7.543,0.000,14.580,20.351,-1.552,209.985,-47.519
72777.853,297.923,0.851,25.005,266.049,264.754,-13.944,-7.914,-6.521,-5.220,-3.455,-9.031,-8.543,-8.241,-6.475,-4.064,-1.371,-8.390,-2.195,-4.911,-4.768,-7.656,0.000,14.599,20.392,-1.550,209.952,-47.508
72777.853,297.924,0.851,25.009,266.128,264.914,-13.512,-7.468,-5.987,-3.758,-3.131,-8.719,-7.796,-8.455,-5.917,-4.064,-0.633,-8.284,-2.614,-3.866,-5.908,-8.106,0.000,14.580,20.442,-1.547,210.001,-47.519
72773.822,297.926,0.851,25.002,265.969,264.914,-13.836,-8.472,-6.735,-4.802,-3.023,-10.069,-8.970,-8.027,-7.368,-4.480,-0.844,-8.815,-2.195,-4.389,-5.597,-7.768,0.000,14.561,20.493,-1.547,209.968,-47.497
72777.853,297.926,0.851,25.009,266.128,265.234,-14.377,-7.691,-7.376,-4.176,-2.915,-8.927,-8.436,-8.455,-6.251,-5.210,-0.633,-8.071,-2.509,-4.180,-5.908,-6.980,0.000,14.599,20.554,-1.545,209.968,-47.497
72773.822,297.924,0.851,25.006,266.049,264.914,-13.836,-7.914,-6.094,-5.011,-3.131,-8.823,-8.757,-8.455,-6.810,-4.272,-1.054,-7.965,-2.614,-5.016,-4.560,-7.318,0.000,14.618,20.615,-1.544,210.001,-47.497
72769.790,297.924,0.851,25.010,266.128,265.074,-13.836,-7.468,-6.521,-4.280,-3.671,-8.823,-8.330,-8.669,-7.145,-4.480,-0.527,-8.708,-2.823,-4.284,-6.219,-7.768,0.000,14.637,20.676,-1.543,210.001,-47.508
72777.853,297.924,0.851,25.012,266.207,265.074,-13.944,-8.918,-7.163,-4.593,-3.347,-9.446,-8.223,-8.348,-7.368,-4.480,-0.843,-8.815,-2.614,-4.284,-4.457,-8.331,0.000,14.657,20.717,-1.542,210.001,-47.519
72773.822,297.924,0.851,25.006,266.049,265.234,-13.512,-7.245,-6.521,-4.593,-3.131,-8.512,-8.543,-8.455,-6.251,-5.105,-1.054,-8.708,-3.241,-4.075,-5.597,-7.430,0.000,14.657,20.798,-1.541,210.001,-47.530
72773.822,297.927,0.851,25.010,266.128,265.234,-14.593,-7.914,-5.987,-5.011,-3.023,-9.134,-8.436,-8.455,-6.810,-3.855,-1.582,-8.071,-2.509,-4.807,-4.871,-7.093,0.000,14.637,20.859,-1.539,209.985,-47.508
72777.853,297.924,0.851,25.009,266.128,265.394,-13.512,-8.137,-6.307,-4.385,-3.671,-8.823,-8.436,-8.669,-6.698,-4.376,-0.422,-8.602,-2.404,-4.180,-5.390,-7.430,0.000,14.618,20.920,-1.538,210.001,-47.519
72781.884,297.927,0.851,25.004,266.049,265.234,-13.728,-8.137,-6.842,-4.593,-3.347,-9.238,-8.223,-8.134,-7.256,-4.897,-1.054,-8.284,-3.032,-4.180,-5.286,-8.106,0.000,14.637,20.971,-1.538,209.968,-47.497
72773.822,297.927,0.851,25.010,266.128,265.554,-13.944,-7.803,-7.056,-4.698,-3.347,-8.615,-8.650,-8.455,-6.363,-4.376,-0.843,-8.071,-2.509,-4.389,-4.664,-7.430,0.000,14.599,21.052,-1.537,209.985,-47.508
72773.822,297.927,0.851,25.017,266.286,265.554,-13.944,-7.803,-5.880,-4.385,-2.807,-8.927,-8.543,-8.562,-6.698,-4.064,-1.792,-8.284,-2.509,-4.598,-5.286,-7.318,0.000,14.561,21.083,-1.537,210.017,-47.497
72773.822,297.927,0.851,25.013,266.207,265.234,-13.404,-7.580,-6.414,-3.863,-3.131,-8.304,-7.902,-7.813,-6.251,-4.376,-1.054,-8.602,-2.614,-3.553,-5.390,-7.430,0.000,14.580,21.154,-1.536,209.985,-47.508
72773.822,297.929,0.851,25.010,266.128,265.394,-13.836,-7.580,-6.521,-4.385,-2.807,-9.965,-8.436,-8.241,-7.145,-4.480,-1.160,-8.390,-3.032,-4.598,-5.700,-7.881,0.000,14.541,21.215,-1.535,209.985,-47.497
72769.790,297.927,0.851,25.018,266.286,265.554,-13.728,-7.357,-6.521,-4.071,-3.131,-8.615,-8.436,-8.134,-6.251,-4.793,-1.265,-7.646,-2.509,-4.389,-5.804,-7.205,0.000,14.522,21.265,-1.534,210.001,-47.508
72781.884,297.927,0.851,25.019,266.365,265.394,-15.025,-8.360,-6.842,-4.907,-3.023,-9.238,-8.116,-8.776,-7.145,-3.959,-2.003,-8.284,-2.823,-4.493,-5.908,-7.093,0.000,14.503,21.337,-1.534,210.001,-47.508
72773.822,297.927,0.851,25.021,266.365,265.714,-13.296,-8.583,-6.521,-4.489,-3.671,-9.238,-8.116,-8.134,-7.256,-4.480,-0.633,-9.452,-2.927,-3.866,-5.908,-7.768,0.000,14.464,21.408,-1.533,209.985,-47.508
72773.822,297.926,0.851,25.021,266.365,265.554,-14.269,-8.026,-6.735,-4.907,-3.023,-9.550,-8.009,-8.134,-6.698,-3.855,-0.738,-8.390,-2.718,-4.493,-5.182,-7.768,0.000,14.445,21.448,-1.534,210.001,-47.508
72773.822,297.929,0.851,25.024,266.444,266.035,-13.836,-6.800,-6.094,-4.698,-3.455,-8.096,-8.970,-7.920,-6.698,-4.897,-1.054,-8.071,-2.091,-4.284,-5.079,-7.430,0.000,14.464,21.509,-1.532,210.001,-47.497
72777.853,297.931,0.851,25.024,266.444,265.714,-14.377,-8.026,-6.521,-4.802,-3.239,-9.031,-8.116,-8.883,-6.921,-4.272,-2.003,-8.284,-2.614,-3.971,-5.908,-7.430,0.000,14.445,21.580,-1.531,209.968,-47.519
72781.884,297.929,0.851,25.027,266.523,265.714,-13.728,-8.695,-6.521,-4.489,-3.671,-8.823,-8.543,-8.241,-7.033,-4.689,-0.949,-9.346,-2.509,-3.971,-5.286,-7.430,0.000,14.464,21.621,-1.531,210.001,-47.508
72777.853,297.927,0.851,25.027,266.523,265.875,-13.296,-7.580,-6.414,-4.698,-2.375,-9.031,-8.116,-8.027,-6.140,-4.064,-0.843,-7.965,-2.614,-3.971,-5.079,-7.881,0.000,14.503,21.682,-1.531,209.968,-47.508
72781.884,297.927,0.851,25.023,266.444,265.875,-13.728,-7.803,-6.842,-4.802,-3.455,-9.031,-9.184,-8.241,-6.810,-4.793,-0.843,-8.708,-2.509,-4.911,-5.182,-7.543,0.000,14.503,21.753,-1.531,209.952,-47.519
72777.853,297.932,0.851,25.031,266.602,265.875,-14.377,-7.803,-6.307,-4.698,-2.591,-8.823,-7.796,-8.562,-6.140,-4.064,-1.054,-8.284,-2.300,-4.075,-5.079,-7.430,0.000,14.561,21.804,-1.530,210.001,-47.519
72785.916,297.929,0.851,25.022,266.444,265.875,-13.512,-8.360,-6.307,-4.802,-3.563,-8.823,-8.116,-7.599,-6.586,-4.272,-0.633,-8.921,-2.404,-3.971,-5.182,-7.768,0.000,14.561,21.865,-1.530,209.985,-47.508
72777.853,297.929,0.851,25.035,266.681,265.714,-13.512,-7.580,-7.056,-4.385,-2.915,-9.653,-8.543,-8.241,-6.363,-4.272,-1.265,-7.646,-3.450,-3.866,-5.182,-7.430,0.000,14.618,21.926,-1.530,209.985,-47.497
72785.916,297.927,0.851,25.033,266.681,265.714,-13.728,-7.691,-6.521,-4.176,-3.563,-9.238,-9.077,-8.027,-6.810,-4.793,-1.160,-8.496,-2.718,-4.493,-4.975,-7.543,0.000,14.714,21.977,-1.530,210.034,-47.508
72777.853,297.927,0.851,25.024,266.444,265.714,-14.161,-8.137,-6.414,-4.489,-2.807,-9.446,-8.116,-9.204,-6.921,-4.480,-1.476,-8.602,-2.614,-4.075,-5.390,-7.543,0.000,14.772,22.048,-1.530,209.985,-47.519
72781.884,297.931,0.851,25.031,266.602,265.714,-13.620,-8.918,-6.521,-4.698,-3.455,-9.031,-8.436,-8.241,-7.256,-4.168,-0.949,-8.815,-2.091,-3.971,-4.768,-7.318,0.000,14.868,22.119,-1.531,210.034,-47.497
72781.884,297.929,0.851,25.034,266.681,265.714,-13.944,-7.468,-6.949,-3.654,-2.699,-9.031,-7.689,-8.134,-5.917,-4.272,-0.843,-7.646,-2.614,-3.971,-5.079,-7.768,0.000,14.965,22.160,-1.530,210.001,-47.519
72785.916,297.926,0.851,25.037,266.760,265.714,-14.053,-7.245,-5.773,-4.907,-3.131,-9.031,-9.184,-8.241,-6.586,-4.064,-1.371,-8.390,-2.509,-4.702,-5.597,-7.768,0.000,15.022,22.231,-1.531,210.001,-47.519
72781.884,297.929,0.851,25.038,266.760,265.714,-14.053,-8.026,-6.094,-4.489,-3.455,-9.134,-7.796,-8.990,-7.033,-4.064,-0.949,-8.390,-3.032,-3.971,-5.700,-8.218,0.000,15.176,22.282,-1.531,210.017,-47.497
72781.884,297.931,0.851,25.034,266.681,265.875,-13.404,-9.029,-6.521,-4.385,-3.347,-8.823,-8.223,-7.920,-7.814,-4.272,-1.371,-8.602,-2.404,-3.762,-5.079,-8.218,0.000,15.273,22.363,-1.531,209.968,-47.519
72781.884,297.929,0.851,25.031,266.602,265.875,-14.053,-7.134,-7.056,-4.489,-2.807,-9.446,-8.543,-8.241,-6.586,-4.897,-1.371,-8.284,-3.345,-4.389,-5.597,-7.656,0.000,15.369,22.404,-1.530,210.001,-47.519
72781.884,297.926,0.851,25.030,266.602,265.875,-14.377,-8.249,-5.880,-5.220,-3.455,-9.446,-8.543,-8.027,-6.698,-3.855,-1.371,-8.496,-1.986,-4.807,-5.390,-6.980,0.000,15.484,22.485,-1.531,210.001,-47.519
72781.884,297.924,0.851,25.041,266.839,265.714,-13.512,-7.580,-5.987,-3.863,-2.915,-8.719,-7.902,-8.455,-6.475,-4.064,-0.843,-7.753,-2.300,-3.762,-5.390,-7.430,0.000,15.581,22.536,-1.529,210.001,-47.519
