%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
73701.036,297.032,0.864,14.927,96.297,95.638,-11.458,-7.357,-5.881,-4.593,-3.671,-8.096,-8.543,-8.671,-6.363,-3.335,-1.265,-9.453,-1.568,-3.344,-6.219,-7.543,0.000,8.679,-7.959,-0.690,-89.946,-39.913
73697.005,297.034,0.864,14.927,96.297,95.317,-11.674,-7.357,-6.308,-5.011,-2.483,-9.238,-9.077,-8.350,-6.698,-3.752,-1.476,-8.603,-0.941,-3.239,-6.115,-8.106,0.000,8.698,-7.969,-0.687,-89.930,-39.913
73697.005,297.032,0.864,14.927,96.297,95.478,-11.458,-7.357,-6.629,-4.802,-3.455,-8.511,-8.970,-8.564,-6.251,-4.586,-1.687,-9.453,-1.987,-3.553,-5.389,-7.655,0.000,8.698,-7.979,-0.687,-89.946,-39.902
73701.036,297.032,0.864,14.927,96.297,95.478,-12.323,-7.468,-6.201,-5.742,-3.131,-8.408,-9.077,-8.457,-6.921,-3.648,-1.687,-9.347,-1.359,-4.284,-5.700,-7.768,0.000,8.756,-7.989,-0.685,-89.914,-39.924
73697.005,297.034,0.864,14.927,96.297,95.478,-11.674,-7.468,-6.522,-5.324,-3.887,-8.096,-8.970,-9.421,-6.475,-3.231,-1.793,-9.028,-1.150,-3.135,-6.530,-8.106,0.000,8.756,-7.989,-0.684,-89.930,-39.892
73701.036,297.032,0.864,14.933,96.376,95.638,-12.107,-8.137,-6.629,-5.220,-3.023,-8.719,-8.757,-8.136,-6.921,-4.169,-1.793,-8.922,-1.150,-3.448,-5.597,-7.993,0.000,8.736,-7.999,-0.683,-89.946,-39.902
73697.005,297.034,0.864,14.933,96.376,95.317,-11.782,-6.911,-6.736,-5.533,-3.455,-8.511,-9.291,-8.671,-6.140,-4.169,-1.371,-9.028,-1.777,-3.030,-5.493,-7.881,0.000,8.717,-8.020,-0.682,-89.914,-39.913
73697.005,297.034,0.864,14.933,96.376,95.638,-11.566,-7.245,-5.774,-5.220,-3.671,-7.992,-9.184,-8.671,-6.028,-3.752,-2.004,-8.603,-1.255,-4.180,-5.389,-7.655,0.000,8.736,-8.010,-0.682,-89.914,-39.913
73692.973,297.032,0.864,14.921,96.218,95.638,-12.323,-7.134,-6.201,-5.429,-3.239,-8.096,-8.863,-9.314,-6.140,-3.856,-1.476,-9.241,-1.673,-3.344,-5.286,-8.106,0.000,8.717,-8.010,-0.682,-89.930,-39.913
73701.036,297.034,0.864,14.927,96.297,95.638,-11.458,-8.137,-5.881,-5.220,-3.671,-8.096,-8.543,-8.350,-6.698,-3.648,-0.949,-9.984,-1.255,-3.448,-5.286,-7.543,0.000,8.659,-8.010,-0.682,-89.930,-39.902
73701.036,297.032,0.864,14.927,96.297,95.638,-11.782,-7.022,-6.629,-4.907,-3.023,-8.511,-8.863,-8.243,-6.140,-3.960,-2.109,-8.391,-1.777,-3.657,-5.389,-8.331,0.000,8.582,-7.999,-0.682,-89.930,-39.913
73701.036,297.036,0.864,14.933,96.376,95.798,-11.350,-7.803,-6.308,-5.533,-3.455,-8.096,-9.611,-8.457,-6.363,-4.273,-1.371,-8.922,-1.046,-3.971,-6.322,-7.881,0.000,8.582,-7.989,-0.682,-89.946,-39.913
73701.036,297.034,0.864,14.921,96.218,95.478,-12.323,-7.357,-5.560,-5.742,-3.563,-8.823,-8.650,-8.778,-6.251,-3.648,-1.898,-8.497,-1.150,-3.344,-5.493,-7.205,0.000,8.544,-7.979,-0.683,-89.914,-39.913
73697.005,297.034,0.864,14.927,96.297,95.638,-11.244,-7.914,-6.415,-4.907,-3.994,-7.889,-8.757,-8.778,-6.251,-3.022,-1.160,-8.816,-1.777,-3.344,-6.011,-7.318,0.000,8.467,-7.969,-0.683,-89.930,-39.913
73705.067,297.031,0.864,14.926,96.297,95.958,-11.460,-7.580,-6.629,-4.907,-2.591,-8.304,-8.863,-8.671,-6.698,-3.544,-1.265,-8.179,-1.150,-3.239,-4.975,-8.894,0.000,8.429,-7.949,-0.683,-89.930,-39.913
73709.099,297.034,0.864,14.926,96.297,95.798,-11.027,-7.134,-6.308,-4.802,-3.239,-7.992,-9.184,-8.243,-6.028,-4.065,-1.160,-8.285,-0.941,-3.344,-5.182,-7.205,0.000,8.390,-7.918,-0.684,-89.930,-39.913
73705.067,297.036,0.864,14.926,96.297,95.638,-11.784,-7.357,-5.667,-6.159,-3.023,-7.889,-9.184,-8.564,-6.251,-3.439,-2.004,-8.922,-1.255,-3.971,-5.389,-7.993,0.000,8.294,-7.908,-0.685,-89.914,-39.924
73701.036,297.032,0.864,14.939,96.455,95.958,-11.135,-7.580,-6.522,-4.698,-3.563,-8.408,-8.863,-9.100,-6.363,-3.648,-1.371,-9.028,-1.882,-3.135,-5.804,-7.655,0.000,8.255,-7.888,-0.686,-89.914,-39.913
73705.067,297.031,0.864,14.926,96.297,96.118,-11.460,-7.468,-5.881,-5.011,-2.699,-8.200,-8.650,-7.922,-7.033,-3.335,-1.265,-8.710,-1.464,-3.030,-4.975,-7.881,0.000,8.159,-7.857,-0.687,-89.914,-39.913
73701.036,297.034,0.864,14.933,96.376,95.798,-11.352,-7.134,-6.843,-5.011,-2.915,-8.304,-8.970,-8.778,-6.363,-4.482,-1.687,-8.922,-1.568,-3.657,-6.011,-7.430,0.000,8.082,-7.847,-0.687,-89.946,-39.902
73709.099,297.032,0.864,14.944,96.534,96.278,-12.108,-7.691,-5.132,-5.846,-3.671,-8.304,-9.504,-8.885,-6.028,-3.231,-2.320,-9.134,-0.941,-4.284,-6.219,-7.318,0.000,8.005,-7.806,-0.687,-89.897,-39.902
73705.067,297.032,0.864,14.939,96.455,95.958,-11.676,-7.468,-6.308,-5.115,-3.779,-8.200,-8.330,-9.100,-6.028,-3.752,-1.476,-8.603,-1.568,-3.762,-5.700,-8.106,0.000,7.928,-7.796,-0.688,-89.930,-39.913
73709.099,297.032,0.864,14.938,96.455,96.118,-11.784,-8.360,-5.881,-5.324,-3.023,-8.615,-8.970,-8.136,-6.698,-4.065,-1.687,-9.984,-1.255,-3.030,-5.804,-8.218,0.000,7.851,-7.776,-0.687,-89.930,-39.924
73705.067,297.036,0.864,14.951,96.613,96.118,-12.325,-8.026,-7.378,-5.637,-3.239,-9.030,-9.504,-8.350,-6.698,-4.377,-2.214,-9.347,-2.091,-3.657,-6.115,-8.556,0.000,7.755,-7.766,-0.689,-89.946,-39.902
73701.036,297.031,0.864,14.945,96.534,96.118,-11.784,-7.691,-6.522,-5.533,-4.102,-8.200,-9.718,-8.350,-6.810,-4.273,-1.793,-9.028,-1.568,-4.284,-6.426,-7.881,0.000,7.716,-7.725,-0.689,-89.930,-39.913
73697.005,297.034,0.864,14.939,96.455,95.958,-13.081,-8.026,-6.629,-5.742,-3.563,-8.719,-8.970,-9.207,-6.810,-3.648,-2.004,-8.922,-1.359,-3.239,-6.115,-7.881,0.000,7.678,-7.725,-0.688,-89.930,-39.924
73701.036,297.034,0.864,14.951,96.613,96.118,-11.352,-8.472,-6.094,-4.698,-3.887,-7.992,-8.650,-8.778,-6.698,-4.065,-1.160,-9.666,-1.150,-3.135,-5.804,-7.993,0.000,7.601,-7.735,-0.687,-89.914,-39.902
73701.036,297.034,0.864,14.957,96.692,96.438,-11.352,-7.691,-6.629,-4.907,-2.915,-9.238,-8.970,-8.350,-6.810,-3.648,-1.793,-8.285,-1.255,-3.239,-4.975,-8.781,0.000,7.543,-7.705,-0.686,-89.914,-39.924
73697.005,297.032,0.864,14.946,96.534,96.438,-11.460,-6.800,-5.988,-4.698,-2.591,-7.785,-8.970,-8.564,-6.363,-4.065,-1.371,-8.285,-1.464,-3.762,-4.975,-6.642,0.000,7.505,-7.725,-0.685,-89.914,-39.892
73697.005,297.031,0.864,14.952,96.613,96.118,-12.325,-7.468,-5.667,-5.115,-2.915,-7.681,-8.543,-8.243,-6.475,-3.439,-1.898,-8.710,-1.046,-3.971,-4.975,-7.543,0.000,7.447,-7.715,-0.686,-89.914,-39.902
73701.036,297.032,0.864,14.951,96.613,96.438,-11.244,-8.026,-6.522,-4.489,-3.347,-8.408,-8.757,-8.457,-5.917,-2.814,-0.738,-8.922,-1.464,-2.926,-5.908,-7.543,0.000,7.447,-7.715,-0.683,-89.930,-39.902
73701.036,297.034,0.864,14.957,96.692,96.278,-11.784,-7.357,-5.881,-4.802,-2.699,-8.511,-8.970,-8.029,-6.921,-3.439,-1.687,-8.603,-1.464,-3.135,-4.768,-8.331,0.000,7.370,-7.725,-0.681,-89.946,-39.924
73692.973,297.031,0.864,14.958,96.692,96.278,-11.352,-7.134,-6.415,-5.115,-3.239,-8.511,-8.650,-8.243,-6.028,-3.439,-2.109,-8.603,-1.255,-3.448,-5.389,-6.867,0.000,7.370,-7.745,-0.679,-89.914,-39.902
73697.005,297.032,0.864,14.958,96.692,96.278,-11.460,-7.468,-5.881,-5.846,-3.239,-8.408,-8.757,-8.457,-5.917,-3.335,-1.582,-8.179,-0.836,-3.866,-5.908,-7.768,0.000,7.389,-7.776,-0.676,-89.946,-39.924
73697.005,297.032,0.864,14.964,96.771,96.278,-11.568,-7.022,-5.667,-4.593,-3.023,-7.681,-8.650,-8.671,-6.140,-3.439,-1.055,-9.241,-1.255,-3.553,-5.908,-8.106,0.000,7.389,-7.786,-0.674,-89.897,-39.913
73701.036,297.034,0.864,14.970,96.850,96.438,-11.784,-8.806,-6.308,-4.698,-2.915,-8.615,-9.291,-8.136,-7.591,-3.960,-1.793,-8.922,-1.359,-3.657,-5.804,-7.881,0.000,7.409,-7.817,-0.671,-89.930,-39.924
