%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
73072.143,297.347,0.856,14.949,95.655,94.744,-9.837,-5.016,-4.062,-3.236,-1.511,-5.709,-6.194,-7.277,-4.688,-1.563,0.106,-6.372,0.838,-1.463,-3.731,-5.629,0.000,34.408,-4.249,-0.571,-112.452,20.036
73076.174,297.347,0.856,14.954,95.734,94.744,-8.972,-6.242,-4.062,-2.819,-2.051,-6.436,-6.621,-6.742,-4.241,-1.980,1.162,-7.540,-0.000,-1.045,-3.317,-5.066,0.000,34.446,-4.209,-0.569,-112.403,20.058
73076.174,297.347,0.856,14.961,95.813,95.224,-9.296,-4.905,-4.383,-2.923,-0.648,-6.955,-6.301,-6.956,-4.353,-1.772,0.528,-6.903,-0.105,-1.358,-3.420,-5.967,0.000,34.504,-4.148,-0.571,-112.435,20.026
73072.143,297.348,0.856,14.943,95.576,95.064,-9.188,-5.128,-3.956,-2.714,-1.511,-6.332,-6.835,-7.170,-3.907,-1.667,0.845,-6.478,1.257,-2.090,-3.835,-5.066,0.000,34.600,-4.117,-0.570,-112.435,20.036
73076.174,297.348,0.856,14.961,95.813,94.904,-9.945,-5.016,-3.742,-2.506,-1.296,-5.917,-6.407,-7.170,-4.688,-1.563,0.211,-6.053,0.733,-0.940,-3.939,-5.179,0.000,34.619,-4.056,-0.572,-112.435,20.047
73080.205,297.347,0.856,14.960,95.813,94.904,-8.648,-5.908,-3.742,-2.506,-1.619,-6.020,-6.514,-6.956,-4.576,-1.355,0.845,-7.753,0.419,-1.149,-3.835,-5.742,0.000,34.677,-3.985,-0.574,-112.435,20.036
73076.174,297.347,0.856,14.961,95.813,94.904,-9.080,-4.793,-4.169,-3.132,-1.296,-6.955,-6.301,-6.635,-4.465,-1.876,0.211,-6.372,-0.209,-1.358,-3.006,-6.417,0.000,34.696,-3.934,-0.574,-112.435,20.026
73080.205,297.348,0.856,14.954,95.734,95.064,-8.756,-5.128,-3.742,-3.027,-1.727,-5.501,-6.728,-7.277,-4.018,-2.084,0.740,-6.903,0.524,-1.463,-3.939,-5.516,0.000,34.715,-3.863,-0.577,-112.435,20.036
73076.174,297.347,0.856,14.961,95.813,95.064,-9.621,-5.128,-3.635,-3.341,-1.511,-6.228,-6.194,-7.170,-4.911,-1.667,0.000,-6.691,0.838,-1.463,-3.939,-5.629,0.000,34.773,-3.782,-0.579,-112.452,20.026
73084.237,297.348,0.856,14.966,95.892,95.224,-9.296,-5.908,-3.956,-2.923,-1.619,-6.539,-5.980,-6.421,-4.576,-1.772,0.740,-7.222,0.733,-0.836,-4.146,-5.404,0.000,34.792,-3.751,-0.582,-112.452,20.047
