%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
72826.229,297.315,0.853,14.858,94.193,94.239,-13.836,-7.803,-6.735,-4.907,-2.915,-9.238,-8.543,-7.813,-6.475,-4.585,-1.160,-7.753,-3.241,-4.180,-5.493,-8.106,0.000,12.511,17.638,0.735,213.111,-47.523
72822.198,297.313,0.853,14.871,94.351,94.239,-13.728,-7.914,-5.987,-4.280,-3.131,-8.927,-8.970,-8.241,-6.586,-4.481,-2.109,-8.071,-2.509,-4.284,-5.908,-7.205,0.000,12.492,17.648,0.731,213.111,-47.555
72822.198,297.315,0.853,14.865,94.272,94.399,-14.701,-7.803,-6.414,-4.385,-3.023,-9.031,-8.650,-8.455,-6.921,-4.481,-1.687,-8.071,-2.718,-4.284,-5.597,-7.093,0.000,12.473,17.658,0.728,213.095,-47.544
72826.229,297.313,0.853,14.864,94.272,94.079,-14.161,-8.360,-6.414,-4.907,-3.131,-8.719,-8.436,-8.241,-7.033,-4.064,-0.949,-9.133,-2.718,-3.866,-5.182,-7.093,0.000,12.434,17.679,0.726,213.079,-47.544
72822.198,297.316,0.853,14.865,94.272,94.239,-14.269,-7.023,-6.628,-4.593,-3.023,-10.069,-8.116,-7.813,-6.475,-4.273,-1.160,-8.177,-3.136,-4.389,-5.493,-7.993,0.000,12.453,17.699,0.724,213.111,-47.544
72826.229,297.318,0.853,14.871,94.351,94.079,-13.620,-7.468,-5.452,-4.489,-3.239,-8.200,-9.077,-8.241,-6.586,-4.585,-1.582,-8.284,-2.300,-4.284,-5.286,-7.655,0.000,12.492,17.729,0.721,213.079,-47.566
72826.229,297.318,0.853,14.858,94.193,94.079,-14.161,-7.691,-6.094,-4.802,-3.023,-8.719,-7.902,-8.134,-7.033,-3.439,-1.582,-8.071,-1.986,-4.075,-5.286,-6.980,0.000,12.511,17.760,0.718,213.111,-47.555
72826.229,297.319,0.853,14.865,94.272,94.239,-13.188,-8.360,-6.307,-4.385,-3.563,-8.615,-8.436,-7.920,-6.921,-4.064,-0.949,-8.921,-2.823,-4.180,-5.182,-8.106,0.000,12.492,17.780,0.717,213.128,-47.566
72822.198,297.318,0.853,14.871,94.351,94.239,-13.728,-7.580,-6.628,-5.220,-2.807,-10.069,-8.116,-7.920,-6.921,-4.794,-1.265,-8.177,-2.927,-4.075,-5.390,-7.993,0.000,12.511,17.821,0.716,213.128,-47.555
72826.229,297.319,0.853,14.871,94.351,94.079,-13.944,-7.580,-6.842,-4.907,-2.915,-8.615,-8.650,-8.027,-6.586,-4.898,-1.054,-8.071,-2.091,-4.284,-5.182,-6.642,0.000,12.550,17.831,0.715,213.095,-47.555
