%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
73140.676,297.226,0.857,14.875,94.846,91.635,-9.729,-5.462,-3.848,-2.714,-1.619,-6.123,-5.873,-7.278,-4.242,-1.042,0.845,-6.160,0.419,-0.731,-3.524,-5.517,0.000,-9.056,43.210,-0.030,59.974,20.118
73136.645,297.231,0.857,14.870,94.767,91.475,-9.404,-6.131,-3.955,-3.236,-1.511,-6.850,-6.727,-6.849,-4.689,-1.042,0.951,-7.009,-0.000,-1.045,-3.731,-5.291,0.000,-9.133,43.291,-0.033,59.990,20.108
73136.645,297.229,0.857,14.876,94.846,91.475,-9.296,-5.239,-4.276,-2.192,-1.080,-6.020,-6.086,-6.635,-4.242,-2.397,0.634,-6.584,-0.105,-0.940,-3.317,-5.291,0.000,-9.248,43.342,-0.034,59.974,20.129
73136.645,297.229,0.857,14.876,94.846,91.635,-10.269,-5.128,-3.634,-3.131,-1.296,-6.123,-6.300,-6.635,-4.130,-1.251,0.528,-6.160,0.209,-1.776,-2.902,-4.954,0.000,-9.344,43.362,-0.039,59.974,20.118
73136.645,297.229,0.857,14.863,94.688,91.795,-9.296,-5.128,-3.955,-2.714,-1.727,-6.227,-6.727,-7.599,-4.465,-1.980,0.634,-6.478,-0.209,-1.254,-4.249,-5.629,0.000,-9.440,43.383,-0.040,59.990,20.118
73136.645,297.228,0.857,14.876,94.846,91.635,-9.296,-5.573,-3.741,-3.027,-0.432,-6.331,-6.513,-6.100,-4.577,-1.563,0.739,-6.478,0.209,-1.358,-3.109,-6.530,0.000,-9.517,43.433,-0.043,60.023,20.118
73136.645,297.231,0.857,14.870,94.767,91.635,-10.053,-5.239,-5.024,-2.923,-1.296,-6.642,-6.513,-6.849,-4.130,-2.293,0.317,-6.478,-0.209,-1.358,-3.524,-5.291,0.000,-9.633,43.454,-0.043,60.006,20.129
73140.676,297.229,0.857,14.869,94.767,91.635,-9.513,-5.239,-4.169,-4.280,-1.511,-6.123,-6.834,-7.064,-4.800,-1.667,0.634,-6.903,0.524,-2.508,-3.006,-5.517,0.000,-9.710,43.464,-0.045,59.974,20.118
73140.676,297.229,0.857,14.863,94.688,91.795,-9.945,-5.016,-3.848,-2.714,-1.296,-6.538,-6.406,-7.171,-4.019,-1.251,0.317,-6.266,0.419,-0.836,-3.731,-6.079,0.000,-9.768,43.474,-0.047,59.974,20.129
73136.645,297.231,0.857,14.882,94.925,91.314,-9.296,-5.462,-4.169,-3.549,-0.864,-6.538,-6.834,-6.528,-4.800,-0.938,0.634,-6.691,0.524,-1.358,-3.109,-5.854,0.000,-9.806,43.464,-0.048,59.990,20.097
73128.582,297.231,0.857,14.870,94.767,91.635,-8.972,-4.905,-3.741,-2.923,-0.864,-5.812,-6.300,-6.421,-3.684,-2.501,0.951,-6.478,-0.000,-0.836,-3.524,-5.742,0.000,-9.864,43.454,-0.049,60.006,20.118
73140.676,297.231,0.857,14.875,94.846,91.635,-9.837,-5.573,-3.634,-3.653,-1.727,-6.538,-6.834,-6.957,-4.019,-1.876,0.528,-6.691,0.524,-2.090,-3.317,-4.954,0.000,-9.922,43.403,-0.048,59.990,20.108
73136.645,297.231,0.857,14.870,94.767,91.635,-9.945,-5.462,-4.062,-2.818,-1.943,-6.227,-6.193,-6.957,-3.907,-1.355,0.845,-6.053,0.524,-1.045,-3.939,-5.291,0.000,-9.960,43.372,-0.048,59.990,20.108
73140.676,297.229,0.857,14.863,94.688,91.635,-9.296,-5.351,-3.741,-2.818,-0.864,-6.020,-6.300,-6.421,-5.024,-1.251,0.845,-6.478,-0.000,-1.149,-3.006,-6.305,0.000,-9.979,43.332,-0.047,59.990,20.118
73148.739,297.231,0.857,14.875,94.846,91.314,-9.621,-5.016,-4.810,-3.445,-1.404,-6.331,-6.727,-6.742,-3.796,-2.084,1.373,-6.372,0.105,-1.045,-3.731,-5.066,0.000,-10.037,43.301,-0.047,60.006,20.129
