%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
74011.451,298.06,0.865,14.874,95.685,94.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.944,16.83,-0.768,-180.102,-16.023
74011.451,298.056,0.865,14.892,95.922,94.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.886,16.82,-0.769,-180.102,-16.044
74011.451,298.056,0.865,14.88,95.764,94.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.829,16.81,-0.771,-180.102,-16.044
74007.42,298.058,0.865,14.868,95.606,94.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.771,16.78,-0.772,-180.102,-16.055
74007.42,298.053,0.865,14.88,95.764,94.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.732,16.769,-0.774,-180.102,-16.023
74007.42,298.056,0.865,14.874,95.685,94.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.713,16.759,-0.775,-180.086,-16.033
74003.388,298.055,0.865,14.887,95.843,94.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.694,16.729,-0.777,-180.102,-16.044
74003.388,298.056,0.865,14.881,95.764,94.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.617,16.708,-0.777,-180.118,-16.055
74007.42,298.053,0.865,14.88,95.764,94.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.559,16.698,-0.779,-180.07,-16.012
74003.388,298.055,0.865,14.88,95.764,94.319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.578,16.658,-0.78,-180.086,-16.044
