%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
73898.573,296.737,0.868,14.615,92.658,92.018,-9.512,-6.800,-5.025,-4.176,-2.483,-7.473,-8.009,-7.708,-6.028,-2.814,-0.738,-7.859,-0.105,-2.090,-4.042,-7.655,0.000,46.464,-27.895,-1.384,-102.691,-40.129
73894.542,296.736,0.868,14.609,92.579,91.858,-9.837,-6.242,-5.452,-4.385,-3.023,-7.266,-8.009,-7.601,-5.247,-3.543,-0.211,-7.965,0.105,-1.881,-4.249,-5.967,0.000,46.483,-27.905,-1.382,-102.724,-40.140
73902.604,296.736,0.868,14.621,92.737,91.698,-10.269,-6.688,-4.704,-4.593,-2.375,-6.851,-7.796,-7.387,-5.358,-2.397,-0.422,-8.177,0.314,-2.403,-5.079,-6.755,0.000,46.580,-27.925,-1.380,-102.724,-40.129
73894.542,296.739,0.868,14.616,92.658,91.858,-10.053,-6.688,-5.345,-3.549,-2.699,-7.370,-8.543,-8.350,-5.470,-2.605,-0.316,-8.708,-0.418,-1.672,-4.871,-7.093,0.000,46.618,-27.925,-1.378,-102.691,-40.129
73890.510,296.736,0.867,14.622,92.737,91.858,-9.945,-7.134,-5.238,-3.758,-2.051,-7.162,-8.223,-7.387,-6.251,-2.814,-0.211,-8.071,-0.105,-1.985,-4.457,-6.867,0.000,46.676,-27.956,-1.374,-102.691,-40.140
73894.542,296.736,0.868,14.609,92.579,91.698,-9.945,-6.688,-5.345,-4.071,-2.159,-7.473,-7.475,-7.387,-5.470,-2.814,-0.316,-7.434,-0.418,-1.985,-4.664,-6.642,0.000,46.772,-27.966,-1.372,-102.708,-40.129
73886.479,296.741,0.867,14.610,92.579,92.018,-10.161,-5.685,-4.811,-4.176,-1.835,-6.435,-8.543,-7.815,-5.470,-2.501,-0.527,-8.284,0.419,-2.717,-4.249,-6.642,0.000,46.830,-28.017,-1.370,-102.691,-40.140
73894.542,296.737,0.868,14.609,92.579,91.858,-10.269,-6.465,-4.490,-4.385,-2.375,-7.058,-7.902,-7.708,-5.805,-2.397,-0.422,-8.177,0.209,-1.881,-4.664,-6.305,0.000,46.849,-28.047,-1.365,-102.691,-40.140
73890.510,296.741,0.867,14.610,92.579,91.858,-10.161,-6.800,-4.811,-3.654,-2.267,-6.539,-7.689,-7.280,-5.805,-2.188,-0.211,-7.753,0.105,-1.776,-3.938,-7.093,0.000,46.926,-28.047,-1.363,-102.691,-40.129
73894.542,296.734,0.868,14.603,92.500,91.698,-10.161,-5.796,-5.345,-3.549,-2.483,-7.473,-7.689,-7.494,-5.135,-2.814,-0.211,-7.222,-0.314,-1.985,-4.249,-6.867,0.000,46.965,-28.088,-1.359,-102.691,-40.129
