%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
73979.2,298.01,0.865,25.106,272.554,269.446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.446,18.74,-0.095,27.991,-9.016
73979.2,298.011,0.865,25.11,272.633,269.285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.311,18.72,-0.096,28.008,-9.016
73979.2,298.008,0.865,25.11,272.633,269.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.196,18.71,-0.097,27.959,-9.016
73979.2,298.013,0.865,25.106,272.554,269.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.081,18.69,-0.099,28.04,-9.027
73979.2,298.011,0.865,25.11,272.633,269.285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.946,18.69,-0.099,27.991,-9.027
73979.2,298.011,0.865,25.103,272.475,268.805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.83,18.669,-0.1,27.991,-9.016
73979.2,298.011,0.865,25.103,272.475,268.645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.715,18.669,-0.101,27.991,-9.016
73975.169,298.014,0.865,25.1,272.396,268.645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.58,18.639,-0.103,27.959,-9.027
73979.2,298.014,0.865,25.103,272.475,268.965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.503,18.629,-0.104,27.991,-9.016
73975.169,298.013,0.865,25.096,272.317,268.645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.407,18.639,-0.105,27.959,-9.016
